n,true_beta0,true_beta_S,true_beta_T,true_beta_U,true_alpha0,true_alpha_A,true_lam,true_sigma,true_eps,est_beta0,est_beta_S,est_beta_T,est_beta_U,est_alpha0,est_alpha_A,est_lam,est_sigma,est_eps
1000,0.05748908266050573,0.4269467801770741,0.010665055623964914,0.1982858725877985,1.2974260725973088,0.4906354984498271,0.1514528455339212,0.2959584607625142,0.07670804211225213,-0.06462411194165152,0.35355053422932764,0.035235261140444306,0.0925920911969252,1.265836419583087,0.6265873017177073,0.15027760190967224,0.2891794461935581,0.0919404551862798
1000,0.39369627149980646,0.5310567547502629,0.17815240063340615,0.0697712684078684,1.7168916289782037,1.1274080881975495,0.1738479131075344,0.4341679297991633,0.09224940292080451,0.2643287856522224,0.3588045742136616,0.18729289337414098,0.17560458344979235,1.8621595393936956,1.0251285976276623,0.17630858464035196,0.43530234512049765,0.12269203282508104
1000,0.2729989059972918,0.2236182162389549,0.2460590200350119,0.2365712613644372,0.37836717798414166,0.343816441983385,0.0624136059501812,0.17337154909672808,0.04414055870757231,0.22360537044442627,0.08714667235856075,0.3121502848260538,0.24219390430299212,0.2208143106651305,0.5758075588588879,0.07522930771005473,0.17335597576208997,0.3
1000,-0.3877428700120187,0.6698548100324535,0.3573369341629811,0.17637085532738067,0.5600471174238284,0.6583583255346087,0.2645064950444311,0.2544463651266475,0.052719833892532736,-0.42826178964117484,0.7374347852092018,0.378922444323893,0.12176894493680228,0.48674626725765396,0.8030745935531586,0.2514432621368408,0.25308323431481233,0.04041366026377512
1000,0.017845739969010954,0.5091705486612619,0.2132734689079322,0.14594529940835366,1.281403650310395,0.8025310923287825,0.1300869475884996,0.2320473478743418,0.08253023090828622,0.22767377880784095,0.5161655237010853,0.3384782000504915,0.17602292868359434,1.4462883877919075,0.5958990629781026,0.13465652216480553,0.232492115047377,0.09954480861292979
1000,-0.1553891216921037,0.42077185234098546,0.1562761340665798,0.018572665106345986,0.6102520422416036,0.7583271000809091,0.17703177038225792,0.270510430749641,0.05376637569241122,-0.163807545689002,0.4006580260759617,0.08793785747283082,0.08109818204407813,0.5058126649720466,0.8715913224834363,0.18173934464383268,0.2621748209309473,0.061233695997239455
1000,0.27661303873314913,0.4697159571331936,0.15479239569085024,0.3805872702251476,1.5154374687496721,1.1810660516049742,0.10137729559518097,0.3659839865608093,0.09248960555861803,-0.19586475631813774,0.27664923983961426,0.07142741685242586,0.2930534084261138,1.695458176159085,1.2111607625463463,0.1121402868074735,0.3531982477876899,0.12082080431412393
1000,-0.20469491609463067,0.45700234228367814,0.21985998693241326,0.009654474989508622,1.545973038079205,0.6683473567915752,0.06579230264898249,0.34136583432217016,0.07074196544402671,-0.3301901666588736,0.7206706278683882,0.11553830452831004,0.1059830635745024,1.044735487969715,1.1667535341602289,0.0707218781019342,0.33135116051892277,0.061415069528423516
1000,0.2991359948866954,0.2272213526017589,0.09092985481124966,0.24844762088285305,1.6563289182721996,1.1406871597593355,0.07437580093104748,0.39785225304478394,0.07748996869080577,0.6706030457960259,0.2776977387596093,0.03914131118061496,0.20868054834312957,0.9704697210913033,1.489108017154827,0.07792778771290196,0.40076926937486984,0.06533366576012052
1000,0.2520484543298146,0.778191285985862,0.37537880667694157,0.07137659345727365,0.47534560824240907,0.7581583900113108,0.16589496495180056,0.23218564672047082,0.036899844483870216,0.3723373591906768,0.7751844248421381,0.3752566805104121,0.06594397102050753,0.3327472581497178,0.8325407979903819,0.1628230857824394,0.22942842578417885,0.01947630331188057
1000,0.1363269215012679,0.46007945768800174,0.37293452288866,0.12951819100120052,0.4864998329885113,0.6753848806001186,0.26670347488923607,0.34000921219945646,0.08087007435822674,0.08712594654595089,0.44446562885684876,0.32755591944057694,0.18543217208021848,0.6049902052830886,0.5751225733071037,0.2706940290543088,0.3437809196908368,0.09131980064103995
1000,-0.33833826834298997,0.7953107231665313,0.1227614303134214,0.07658005925287648,0.35681020869329577,0.13981337704353686,0.27296348585980096,0.26215182165082085,0.07125297609325203,-0.45725298421446764,0.7998804412885502,0.11399799301320142,0.05536852399175116,0.20193026809764555,0.5055714258204542,0.2615724220329924,0.26137625777301254,0.05447383520679169
1000,-0.29082587459514503,0.41513190844644443,0.219154923555208,0.21926009367326335,1.3115657255884146,0.550020147117559,0.0710114378498766,0.44169918953634524,0.06114083075400426,0.01781343690726304,0.33201238580914666,0.017980998725059105,0.04016327001790796,1.1579338354992637,0.46802144129288326,0.08263973513468557,0.4309704744629668,0.2983470136333496
1000,-0.29873362789963526,0.6818103492608402,0.364828200797767,0.17259656001961587,1.7014297819668227,1.0113165174592549,0.25328850992515967,0.4217722291018172,0.07541278394867976,-0.3540303577824764,0.6878664563057522,0.3556855040976453,0.15022532917111356,1.7203779623792745,0.9556110702529945,0.25655646557273576,0.41884226016312553,0.07638532306762086
1000,-0.10406565715900212,0.6388827321012738,0.4028398444479013,0.14322884160739377,0.3744527518977125,0.4257120956950857,0.21945316309250518,0.2616144044884878,0.045636649255559915,-0.07394914371329869,0.7074756863956702,0.34974624874916116,0.11917240499497887,0.32902120544840807,0.4725474984703679,0.22749947023713513,0.25446607444234104,0.0275858802540337
1000,-0.0012899495697462626,0.7829311891349815,0.37226587339007683,0.16140058381729588,1.6748637416171246,0.24646687670603099,0.0748817382642631,0.29970290750712303,0.06363777561118725,-0.15871784044419396,0.7993990774741364,0.47173585168645377,0.3591959772297061,1.6243631270927124,0.6894942396044008,0.07163998588388198,0.2991656487075751,0.001
1000,-0.22457221214433148,0.39141237536116846,0.297661064745363,0.227792279192192,1.0768662270956637,0.7209873074829442,0.24199823389268216,0.4332360737024845,0.043009176011709144,-0.16263540004395016,0.42356930166536993,0.3094481177029664,0.22305287151369882,1.1736954373566826,0.6812702603737053,0.2400484398283105,0.4306633732083147,0.050364712727232384
1000,0.2960414804833139,0.23151710774620954,0.29417100435386856,0.06615586484233762,1.254069179713088,0.3192385452718133,0.17156110902165222,0.3399959626284189,0.09744717552127637,0.1841898990971053,0.23155065412872028,0.30652726810765635,0.03142412980277349,0.960441616528959,0.623514765343013,0.176045116736624,0.32909827269454506,0.3
1000,0.30276197060249155,0.3804091718228723,0.11469271905121642,0.1509263418686076,0.4412141361162856,1.0342074039835645,0.17388459326550254,0.24890831346437728,0.028766271224935733,1.1167081560810221,0.38559179715016995,-0.02059109849049534,0.232363217931681,-1.1017999811926207,1.7424314040569446,0.15490376609038867,0.24164222997405246,0.03103460309175043
1000,0.10880949772625104,0.4348533234869952,0.4942769249071687,0.25998802524172177,0.8018759577859966,0.19206668830654047,0.21223557568109735,0.25644803089291435,0.05948908498287942,0.13415820103197065,0.4247163608374575,0.4817769415263928,0.18228470284004794,0.8356665651217409,0.2898111155470921,0.2259805673949066,0.2480151623065826,0.019486170644024203
1000,-0.13791089911677096,0.8203346693623359,0.2597020840180647,0.153438520932052,1.3871032095033897,0.15188675368418733,0.10984468584771218,0.34860227180663383,0.09675288758291657,-0.3058863729907687,0.7760997377824048,0.20860256004261324,-0.03320976572148613,1.1432774551594773,0.9023885954137082,0.10413335685927677,0.3453663690171622,0.025163108034305916
1000,0.17884743069984954,0.3031661171793101,0.0933774954632633,0.038950490848568144,0.891643482414975,0.8557461496698268,0.12485492483653113,0.17490965500005162,0.050239949506610655,0.24570256943393542,0.27747727335989364,0.15157482301394784,-0.0136782934351773,1.0051550851069198,0.773662420495429,0.1339538798831396,0.17533489648053222,0.033423386834892335
1000,-0.08551589324327463,0.3337857580387714,0.33407407000210193,0.32694449649022395,1.3728169668539232,1.0467478744230299,0.2603875511080621,0.3770238178562556,0.09562930979870152,-0.2465789742364328,0.35612076174921514,0.27428519879168733,0.34075143439311406,1.197114568620705,1.2277751064914109,0.25705670153089977,0.368503372449462,0.11206101126927419
1000,0.27511688012071944,0.23808943852966524,0.19091241556690436,0.23678160938911264,1.34131928019746,0.964847450004994,0.2182727608439704,0.30868160681351653,0.05312817972897039,0.16821931825371075,0.26650302187008823,0.22050812460359626,0.2726546562460709,1.2494114201965931,1.0476898153611898,0.2107535684009728,0.3043257752042332,0.052119591869587506
1000,0.25580064471281594,0.40002565077903196,0.4568671191520173,0.3248445756129672,1.1325561693725241,0.9390134347517191,0.06985443544196983,0.39549357184205824,0.06693400451302302,0.656463752705787,0.5307140044811488,0.624580289029194,0.15657943857718168,1.260311526802475,0.8543091373176491,0.0737321419187563,0.402215296055853,0.03722240645693553
1000,-0.3828356305336136,0.27301399144628363,0.09391508528171649,0.2737858671964354,0.7820745105722551,0.818520641530234,0.13239221441309967,0.38190773159498237,0.02173032786044869,-0.2603536159581832,0.1593537516620483,0.008862056014261415,0.4486109789197759,0.4644900335160873,2.111701726948021,0.13898117036282237,0.39031262437110903,0.006961376331740533
1000,0.20400459169431484,0.757748386374894,0.4097989145883563,0.19724214868411405,0.7821537589767991,0.7172363067437006,0.2622753539800624,0.3716440217293122,0.05844863516921744,0.18204117423177651,0.7469208606362518,0.4316026443610762,0.3171153042922475,0.7243177597669427,0.787407249583382,0.26068033149700726,0.35734008150302593,0.08519011024484231
1000,-0.11421416570291909,0.7553830489753934,0.3084503721532554,0.021730606401066322,1.421360177719473,1.1226580336799077,0.12064135087905743,0.3192862770091299,0.08021468248182048,0.5576520506742426,0.8042615836074094,0.14741990365460453,0.08000846348911335,1.250746938538524,0.965456008810345,0.11348257005054908,0.32365841841147774,0.04791389562870439
1000,0.18745209558151377,0.7098560096857531,0.3030493466933295,0.20729488514733468,1.69562345910894,1.0601417248574783,0.25133396261810287,0.27872385909427133,0.07503527833735495,0.23309610615502765,0.6479678978053207,0.30274499331572297,0.2040061415142199,1.7518271313751488,1.0387609888259612,0.25538295022035595,0.2750051188557456,0.07231355322766266
1000,0.035000114439215746,0.4844920585409327,0.3586218121700094,0.13269947628060455,0.5055154138003403,0.5647545324908956,0.08880322369973509,0.3114496260090308,0.013129718687131083,0.25282798982363985,0.5959505197386663,0.3889964130341695,0.038962621954716434,0.8442638580326686,-0.49186790338561814,0.08792872705996395,0.3120343734397728,0.26664406890623354
1000,0.31653511412268365,0.8448486245289979,0.22831186368390188,0.14626699346706268,1.0546312610085142,0.8398302525459241,0.10476061678982845,0.2030285803661057,0.042569755378638864,0.7737056044362611,0.861095643987529,0.19854798774559207,0.04332406271946791,1.146802281411341,0.6416104234806008,0.09743378961051416,0.21273774857570685,0.027978855631964634
1000,0.19710683516638117,0.7243351567702689,0.37013294797408164,0.04580455992390547,0.9425344579900108,1.0719430102516663,0.26087685851752596,0.43351719892262985,0.0647474270332292,0.19463637576986967,0.6815320578275397,0.42308941848898635,0.1754417905692335,0.8732136537976708,1.1085542094190965,0.256569172878816,0.4345458213361507,0.06802981464343255
1000,-0.04172478548843078,0.8041348285894805,0.02659954448419999,0.015711007050302907,1.0172681049866912,0.20386471598316258,0.11043391452744253,0.3762201790398515,0.04592257583189871,-0.12434382341131699,0.7449625895641437,-0.16633491559789995,0.009623667337438227,1.1147034649793348,0.3986237048211605,0.13296682692804773,0.36859161748927705,0.05013255256616404
1000,0.06961694340678387,0.39703754609484565,0.19355329562142454,0.06253876496360333,1.6879176450730797,0.15087699972064275,0.22093784306930386,0.4436806626100418,0.01720940730950471,0.07284548195391037,0.37905257594840747,0.1402578427858727,0.10094846606113793,1.9898419342566196,-0.32522021783733307,0.23329815311024643,0.45026301005845404,0.00911090994800989
1000,-0.18158600504749067,0.7111165998256053,0.08343892697803884,0.05511332046023357,1.569984788170866,0.9258179519452205,0.14112537222073923,0.4211503838046272,0.06673379000675315,-0.238252786700143,0.8477990499299806,0.14487951583452174,0.24012656558222045,1.3484173306925047,0.9930970602462003,0.14867822125418706,0.4180726421944139,0.10125194147220411
1000,0.24614830765287754,0.8222008288337346,0.15782865076238695,0.2390044613122517,0.8958109427911503,0.25506880975189616,0.06671120583669152,0.22993320176101947,0.02404162475881768,0.3229004420823134,1.0184514013357726,0.09307092008122131,0.25672961200048644,0.5799452892960869,0.39470207903088206,0.06098690272764158,0.23047860925644362,0.01327399619893859
1000,-0.30283706582139164,0.6933552122072129,0.06076127825847505,0.0718061027352769,0.5214400568933031,0.2991526371848444,0.2684323557864807,0.43696842343748,0.06595709548675592,-0.23511501019771514,0.6575774091022336,-0.03874945100361255,0.07981246108334283,0.9409453791530068,-1.7715151267789067,0.26779796073772816,0.42378380545811256,0.001
1000,0.2069530537013753,0.6278370675622318,0.47368834348812683,0.3175824413948798,1.6516422674571094,1.0106454826231734,0.08285654223346794,0.17566054510814683,0.030358237594580346,1.1040812242540075,0.5857091747884173,0.47882371001517054,0.44498361297068323,0.566315931170742,1.3377238389137966,0.08001435122096201,0.17716489113022887,0.05576660350562156
1000,0.14646152613348273,0.8128708390379145,0.14199409439160487,0.05031467702182227,1.2859047784300972,0.49525787429198564,0.13692871739212475,0.34833217922580884,0.08302561510663853,0.5432396143138789,0.7647264092865136,0.1956623987524513,0.16535183069182982,1.878258860588014,-1.0361549124813256,0.13283313517687362,0.3508210946249678,0.001
1000,0.005401881870653935,0.21208969868998145,0.270486809564096,0.08605822888053645,1.2414292665681548,0.8346909853057433,0.06795414365197514,0.35582053904207345,0.02645509915959751,0.32960385681918897,0.03850358782297416,0.3479339361863907,0.1050288187018772,1.1868966950380044,0.8921506781840379,0.06996903483012942,0.34497113287268094,0.005856586188821863
1000,-0.10834009440311371,0.8577867095966301,0.2950242773967362,0.13599976717589324,1.2689551775616303,0.5103281857049252,0.2664993388799687,0.3218899166895447,0.028248784627503923,0.022645820457450533,0.8745736025665362,0.27773073808985216,0.14848713660401602,1.104538500627763,0.7163662615939069,0.2575190919462395,0.3269211709936858,0.014241061108248776
1000,0.36457461970466654,0.7625966041904011,0.20661288426529795,0.1679653839866395,0.3055110351021253,1.1288124008676232,0.08072278930482503,0.22924778138899038,0.015093606648274069,0.02550571234493867,0.5461228255141299,0.17580354568488657,0.024129782369933107,0.5530437853219011,0.9928857871032607,0.07852632266642227,0.22764540403983935,0.04245949507292456
1000,-0.2564511300437743,0.8654230824077942,0.005390787076010484,0.32741193453967,1.7336781579054314,1.0345312605888006,0.16129973196278413,0.2575005555309515,0.06944450729305027,-0.35373938031562613,0.841186517267744,-0.012854359656114684,0.2928745312716053,1.6099866402586183,1.1264378081142232,0.15951339352411106,0.24946664328359916,0.06953141076026471
